,latitude,longitude,duration
1076,47.337967542642744,8.631158796656008,3031.0
1077,47.337967542642744,8.637790090197008,3682.0
1078,47.337967542642744,8.64442138373801,3584.0
1079,47.337967542642744,8.65105267727901,3438.0
1080,47.333484966416535,8.392432229179988,2245.0
1081,47.333484966416535,8.399063522720988,2487.0
1082,47.333484966416535,8.40569481626199,2664.0
1083,47.333484966416535,8.41232610980299,2734.0
1084,47.333484966416535,8.41895740334399,3757.0
1085,47.333484966416535,8.425588696884992,3420.0
1086,47.333484966416535,8.432219990425992,2933.0
1087,47.333484966416535,8.438851283966992,2928.0
1088,47.333484966416535,8.445482577507992,3324.0
1089,47.333484966416535,8.452113871048994,4880.0
1090,47.333484966416535,8.458745164589994,2489.0
1091,47.333484966416535,8.465376458130994,2192.0
1092,47.333484966416535,8.472007751671995,1643.0
1093,47.333484966416535,8.478639045212995,1802.0
1094,47.333484966416535,8.485270338753995,2407.0
1095,47.333484966416535,8.491901632294997,2120.0
1096,47.333484966416535,8.498532925835997,3623.0
1097,47.333484966416535,8.505164219376997,3071.0
1098,47.333484966416535,8.511795512917999,1401.0
1099,47.333484966416535,8.518426806458999,856.0
1100,47.333484966416535,8.525058099999999,1395.0
1101,47.333484966416535,8.531689393541,1094.0
1102,47.333484966416535,8.538320687082,1237.0
1103,47.333484966416535,8.544951980623,1570.0
1104,47.333484966416535,8.551583274164,1630.0
1105,47.333484966416535,8.558214567705003,1645.0
1106,47.333484966416535,8.564845861246003,1673.0
1107,47.333484966416535,8.571477154787003,1873.0
1108,47.333484966416535,8.578108448328004,2380.0
1109,47.333484966416535,8.584739741869004,2720.0
1110,47.333484966416535,8.591371035410004,3200.0
1111,47.333484966416535,8.598002328951006,3522.0
1112,47.333484966416535,8.604633622492006,3456.0
1113,47.333484966416535,8.611264916033006,2852.0
1114,47.333484966416535,8.617896209574008,2629.0
1115,47.333484966416535,8.624527503115008,2621.0
1116,47.333484966416535,8.631158796656008,2906.0
1117,47.333484966416535,8.637790090197008,3021.0
1118,47.333484966416535,8.64442138373801,3264.0
1119,47.333484966416535,8.65105267727901,3409.0
1120,47.329002390190325,8.392432229179988,2546.0
1121,47.329002390190325,8.399063522720988,2814.0
1122,47.329002390190325,8.40569481626199,3093.0
1123,47.329002390190325,8.41232610980299,4306.0
1124,47.329002390190325,8.41895740334399,4027.0
1125,47.329002390190325,8.425588696884992,3815.0
1126,47.329002390190325,8.432219990425992,3106.0
1127,47.329002390190325,8.438851283966992,3195.0
1128,47.329002390190325,8.445482577507992,3722.0
1129,47.329002390190325,8.452113871048994,3871.0
1130,47.329002390190325,8.458745164589994,3199.0
1131,47.329002390190325,8.465376458130994,2554.0
1132,47.329002390190325,8.472007751671995,1776.0
1133,47.329002390190325,8.478639045212995,2185.0
1134,47.329002390190325,8.485270338753995,2688.0
1135,47.329002390190325,8.491901632294997,2358.0
1136,47.329002390190325,8.498532925835997,3696.0
1137,47.329002390190325,8.505164219376997,2518.0
1138,47.329002390190325,8.511795512917999,1403.0
1139,47.329002390190325,8.518426806458999,1277.0
1140,47.329002390190325,8.525058099999999,1647.0
1141,47.329002390190325,8.531689393541,1390.0
1142,47.329002390190325,8.538320687082,1320.0
1143,47.329002390190325,8.544951980623,1398.0
1144,47.329002390190325,8.551583274164,1245.0
1145,47.329002390190325,8.558214567705003,1178.0
1146,47.329002390190325,8.564845861246003,1954.0
1147,47.329002390190325,8.571477154787003,1771.0
1148,47.329002390190325,8.578108448328004,2607.0
1149,47.329002390190325,8.584739741869004,2650.0
1150,47.329002390190325,8.591371035410004,3075.0
1151,47.329002390190325,8.598002328951006,3122.0
1152,47.329002390190325,8.604633622492006,3042.0
1153,47.329002390190325,8.611264916033006,3248.0
1154,47.329002390190325,8.617896209574008,3197.0
1155,47.329002390190325,8.624527503115008,2699.0
1156,47.329002390190325,8.631158796656008,2511.0
1157,47.329002390190325,8.637790090197008,2784.0
1158,47.329002390190325,8.64442138373801,3222.0
1159,47.329002390190325,8.65105267727901,3434.0
1160,47.324519813964116,8.392432229179988,4251.0
1161,47.324519813964116,8.399063522720988,4689.0
1162,47.324519813964116,8.40569481626199,4383.0
1163,47.324519813964116,8.41232610980299,3581.0
1164,47.324519813964116,8.41895740334399,3361.0
1165,47.324519813964116,8.425588696884992,3490.0
1166,47.324519813964116,8.432219990425992,3562.0
1167,47.324519813964116,8.438851283966992,3181.0
1168,47.324519813964116,8.445482577507992,3303.0
1169,47.324519813964116,8.452113871048994,3689.0
1170,47.324519813964116,8.458745164589994,2769.0
1171,47.324519813964116,8.465376458130994,2438.0
1172,47.324519813964116,8.472007751671995,1896.0
1173,47.324519813964116,8.478639045212995,2725.0
1174,47.324519813964116,8.485270338753995,2416.0
1175,47.324519813964116,8.491901632294997,2233.0
1176,47.324519813964116,8.498532925835997,3243.0
1177,47.324519813964116,8.505164219376997,2024.0
1178,47.324519813964116,8.511795512917999,1688.0
1179,47.324519813964116,8.518426806458999,1506.0
1180,47.324519813964116,8.525058099999999,1618.0
1181,47.324519813964116,8.531689393541,1649.0
1182,47.324519813964116,8.538320687082,1735.0
1183,47.324519813964116,8.544951980623,1348.0
1184,47.324519813964116,8.551583274164,1171.0
1185,47.324519813964116,8.558214567705003,1289.0
1186,47.324519813964116,8.564845861246003,1628.0
1187,47.324519813964116,8.571477154787003,1649.0
1188,47.324519813964116,8.578108448328004,1832.0
1189,47.324519813964116,8.584739741869004,2674.0
1190,47.324519813964116,8.591371035410004,2846.0
1191,47.324519813964116,8.598002328951006,3032.0
1192,47.324519813964116,8.604633622492006,3255.0
1193,47.324519813964116,8.611264916033006,4273.0
1194,47.324519813964116,8.617896209574008,4294.0
1195,47.324519813964116,8.624527503115008,3318.0
1196,47.324519813964116,8.631158796656008,2812.0
1197,47.324519813964116,8.637790090197008,2853.0
1198,47.324519813964116,8.64442138373801,3081.0
1199,47.324519813964116,8.65105267727901,3180.0
1200,47.32003723773791,8.392432229179988,4075.0
1201,47.32003723773791,8.399063522720988,4520.0
1202,47.32003723773791,8.40569481626199,4646.0
1203,47.32003723773791,8.41232610980299,3300.0
1204,47.32003723773791,8.41895740334399,3170.0
1205,47.32003723773791,8.425588696884992,2872.0
1206,47.32003723773791,8.432219990425992,3255.0
1207,47.32003723773791,8.438851283966992,3244.0
1208,47.32003723773791,8.445482577507992,3321.0
1209,47.32003723773791,8.452113871048994,3125.0
1210,47.32003723773791,8.458745164589994,2596.0
1211,47.32003723773791,8.465376458130994,2301.0
1212,47.32003723773791,8.472007751671995,2147.0
1213,47.32003723773791,8.478639045212995,2387.0
1214,47.32003723773791,8.485270338753995,2490.0
1215,47.32003723773791,8.491901632294997,2255.0
1216,47.32003723773791,8.498532925835997,3107.0
1217,47.32003723773791,8.505164219376997,3216.0
1218,47.32003723773791,8.511795512917999,1743.0
1219,47.32003723773791,8.518426806458999,1245.0
1220,47.32003723773791,8.525058099999999,1456.0
1221,47.32003723773791,8.531689393541,1783.0
1222,47.32003723773791,8.538320687082,2136.0
1223,47.32003723773791,8.544951980623,1423.0
1224,47.32003723773791,8.551583274164,1524.0
1225,47.32003723773791,8.558214567705003,1546.0
1226,47.32003723773791,8.564845861246003,1804.0
1227,47.32003723773791,8.571477154787003,2020.0
1228,47.32003723773791,8.578108448328004,1897.0
1229,47.32003723773791,8.584739741869004,1905.0
1230,47.32003723773791,8.591371035410004,2901.0
1231,47.32003723773791,8.598002328951006,3276.0
1232,47.32003723773791,8.604633622492006,3554.0
1233,47.32003723773791,8.611264916033006,3915.0
1234,47.32003723773791,8.617896209574008,4042.0
1235,47.32003723773791,8.624527503115008,3895.0
1236,47.32003723773791,8.631158796656008,3449.0
1237,47.32003723773791,8.637790090197008,3228.0
1238,47.32003723773791,8.64442138373801,3355.0
1239,47.32003723773791,8.65105267727901,3897.0
1240,47.3155546615117,8.392432229179988,3374.0
1241,47.3155546615117,8.399063522720988,3295.0
1242,47.3155546615117,8.40569481626199,3405.0
1243,47.3155546615117,8.41232610980299,3376.0
1244,47.3155546615117,8.41895740334399,3211.0
1245,47.3155546615117,8.425588696884992,3228.0
1246,47.3155546615117,8.432219990425992,3701.0
1247,47.3155546615117,8.438851283966992,3626.0
1248,47.3155546615117,8.445482577507992,3368.0
1249,47.3155546615117,8.452113871048994,2957.0
1250,47.3155546615117,8.458745164589994,2425.0
1251,47.3155546615117,8.465376458130994,1960.0
1252,47.3155546615117,8.472007751671995,1743.0
1253,47.3155546615117,8.478639045212995,2157.0
1254,47.3155546615117,8.485270338753995,2689.0
1255,47.3155546615117,8.491901632294997,2536.0
1256,47.3155546615117,8.498532925835997,2847.0
1257,47.3155546615117,8.505164219376997,3601.0
1258,47.3155546615117,8.511795512917999,2060.0
1259,47.3155546615117,8.518426806458999,1651.0
1260,47.3155546615117,8.525058099999999,1447.0
1261,47.3155546615117,8.531689393541,1797.0
1262,47.3155546615117,8.538320687082,2001.0
1263,47.3155546615117,8.544951980623,1753.0
1264,47.3155546615117,8.551583274164,1796.0
1265,47.3155546615117,8.558214567705003,1790.0
1266,47.3155546615117,8.564845861246003,1760.0
1267,47.3155546615117,8.571477154787003,1941.0
1268,47.3155546615117,8.578108448328004,2069.0
1269,47.3155546615117,8.584739741869004,2022.0
1270,47.3155546615117,8.591371035410004,3077.0
1271,47.3155546615117,8.598002328951006,3003.0
1272,47.3155546615117,8.604633622492006,3493.0
1273,47.3155546615117,8.611264916033006,3802.0
1274,47.3155546615117,8.617896209574008,3831.0
1275,47.3155546615117,8.624527503115008,3897.0
1276,47.3155546615117,8.631158796656008,3902.0
1277,47.3155546615117,8.637790090197008,3943.0
1278,47.3155546615117,8.64442138373801,3770.0
1279,47.3155546615117,8.65105267727901,4132.0
1280,47.311072085285495,8.392432229179988,3255.0
1281,47.311072085285495,8.399063522720988,3484.0
1282,47.311072085285495,8.40569481626199,3414.0
1283,47.311072085285495,8.41232610980299,3857.0
1284,47.311072085285495,8.41895740334399,3590.0
1285,47.311072085285495,8.425588696884992,3491.0
1286,47.311072085285495,8.432219990425992,4881.0
1287,47.311072085285495,8.438851283966992,3482.0
1288,47.311072085285495,8.445482577507992,3446.0
1289,47.311072085285495,8.452113871048994,3518.0
1290,47.311072085285495,8.458745164589994,2559.0
1291,47.311072085285495,8.465376458130994,2205.0
1292,47.311072085285495,8.472007751671995,2259.0
1293,47.311072085285495,8.478639045212995,2385.0
1294,47.311072085285495,8.485270338753995,2890.0
1295,47.311072085285495,8.491901632294997,2288.0
1296,47.311072085285495,8.498532925835997,2579.0
1297,47.311072085285495,8.505164219376997,3346.0
1298,47.311072085285495,8.511795512917999,2202.0
1299,47.311072085285495,8.518426806458999,1632.0
1300,47.311072085285495,8.525058099999999,1175.0
1301,47.311072085285495,8.531689393541,1641.0
1302,47.311072085285495,8.538320687082,2028.0
1303,47.311072085285495,8.544951980623,1926.0
1304,47.311072085285495,8.551583274164,1471.0
1305,47.311072085285495,8.558214567705003,1486.0
1306,47.311072085285495,8.564845861246003,1430.0
1307,47.311072085285495,8.571477154787003,2164.0
1308,47.311072085285495,8.578108448328004,2256.0
1309,47.311072085285495,8.584739741869004,2342.0
1310,47.311072085285495,8.591371035410004,2355.0
1311,47.311072085285495,8.598002328951006,3352.0
1312,47.311072085285495,8.604633622492006,3576.0
1313,47.311072085285495,8.611264916033006,2959.0
1314,47.311072085285495,8.617896209574008,3178.0
1315,47.311072085285495,8.624527503115008,3336.0
1316,47.311072085285495,8.631158796656008,3962.0
1317,47.311072085285495,8.637790090197008,5000.0
1318,47.311072085285495,8.64442138373801,5000.0
1319,47.311072085285495,8.65105267727901,4577.0
1320,47.306589509059286,8.392432229179988,3774.0
1321,47.306589509059286,8.399063522720988,4347.0
1322,47.306589509059286,8.40569481626199,3959.0
1323,47.306589509059286,8.41232610980299,4195.0
1324,47.306589509059286,8.41895740334399,5569.0
1325,47.306589509059286,8.425588696884992,3803.0
1326,47.306589509059286,8.432219990425992,4006.0
1327,47.306589509059286,8.438851283966992,3174.0
1328,47.306589509059286,8.445482577507992,2694.0
1329,47.306589509059286,8.452113871048994,2460.0
1330,47.306589509059286,8.458745164589994,2900.0
1331,47.306589509059286,8.465376458130994,2588.0
1332,47.306589509059286,8.472007751671995,2615.0
1333,47.306589509059286,8.478639045212995,2623.0
1334,47.306589509059286,8.485270338753995,2687.0
1335,47.306589509059286,8.491901632294997,2544.0
1336,47.306589509059286,8.498532925835997,3446.0
1337,47.306589509059286,8.505164219376997,3445.0
1338,47.306589509059286,8.511795512917999,2264.0
1339,47.306589509059286,8.518426806458999,1915.0
1340,47.306589509059286,8.525058099999999,1465.0
1341,47.306589509059286,8.531689393541,1925.0
1342,47.306589509059286,8.538320687082,1892.0
1343,47.306589509059286,8.544951980623,1774.0
1344,47.306589509059286,8.551583274164,1476.0
1345,47.306589509059286,8.558214567705003,1423.0
1346,47.306589509059286,8.564845861246003,1365.0
1347,47.306589509059286,8.571477154787003,1513.0
1348,47.306589509059286,8.578108448328004,2439.0
1349,47.306589509059286,8.584739741869004,2259.0
1350,47.306589509059286,8.591371035410004,1972.0
1351,47.306589509059286,8.598002328951006,2445.0
1352,47.306589509059286,8.604633622492006,2511.0
1353,47.306589509059286,8.611264916033006,2666.0
1354,47.306589509059286,8.617896209574008,2880.0
1355,47.306589509059286,8.624527503115008,3331.0
1356,47.306589509059286,8.631158796656008,3709.0
1357,47.306589509059286,8.637790090197008,4035.0
1358,47.306589509059286,8.64442138373801,5000.0
1359,47.306589509059286,8.65105267727901,5000.0
1360,47.30210693283308,8.392432229179988,3829.0
1361,47.30210693283308,8.399063522720988,4498.0
1362,47.30210693283308,8.40569481626199,4539.0
1363,47.30210693283308,8.41232610980299,4954.0
1364,47.30210693283308,8.41895740334399,5000.0
1365,47.30210693283308,8.425588696884992,5000.0
1366,47.30210693283308,8.432219990425992,3717.0
1367,47.30210693283308,8.438851283966992,3466.0
1368,47.30210693283308,8.445482577507992,2159.0
1369,47.30210693283308,8.452113871048994,2296.0
1370,47.30210693283308,8.458745164589994,2742.0
1371,47.30210693283308,8.465376458130994,3386.0
1372,47.30210693283308,8.472007751671995,3217.0
1373,47.30210693283308,8.478639045212995,3643.0
1374,47.30210693283308,8.485270338753995,2330.0
1375,47.30210693283308,8.491901632294997,3114.0
1376,47.30210693283308,8.498532925835997,3435.0
1377,47.30210693283308,8.505164219376997,3618.0
1378,47.30210693283308,8.511795512917999,3537.0
1379,47.30210693283308,8.518426806458999,1847.0
1380,47.30210693283308,8.525058099999999,1383.0
1381,47.30210693283308,8.531689393541,2258.0
1382,47.30210693283308,8.538320687082,2311.0
1383,47.30210693283308,8.544951980623,1746.0
1384,47.30210693283308,8.551583274164,1847.0
1385,47.30210693283308,8.558214567705003,1620.0
1386,47.30210693283308,8.564845861246003,1469.0
1387,47.30210693283308,8.571477154787003,1227.0
1388,47.30210693283308,8.578108448328004,2217.0
1389,47.30210693283308,8.584739741869004,2151.0
1390,47.30210693283308,8.591371035410004,2149.0
1391,47.30210693283308,8.598002328951006,2371.0
1392,47.30210693283308,8.604633622492006,2816.0
1393,47.30210693283308,8.611264916033006,3000.0
1394,47.30210693283308,8.617896209574008,3458.0
1395,47.30210693283308,8.624527503115008,5000.0
1396,47.30210693283308,8.631158796656008,5000.0
1397,47.30210693283308,8.637790090197008,3692.0
1398,47.30210693283308,8.64442138373801,4302.0
1399,47.30210693283308,8.65105267727901,5000.0
1400,47.29762435660687,8.392432229179988,4027.0
1401,47.29762435660687,8.399063522720988,4172.0
1402,47.29762435660687,8.40569481626199,4479.0
1403,47.29762435660687,8.41232610980299,3849.0
1404,47.29762435660687,8.41895740334399,3790.0
1405,47.29762435660687,8.425588696884992,4220.0
1406,47.29762435660687,8.432219990425992,3661.0
1407,47.29762435660687,8.438851283966992,3292.0
1408,47.29762435660687,8.445482577507992,2860.0
1409,47.29762435660687,8.452113871048994,2364.0
1410,47.29762435660687,8.458745164589994,2957.0
1411,47.29762435660687,8.465376458130994,3307.0
1412,47.29762435660687,8.472007751671995,4820.0
1413,47.29762435660687,8.478639045212995,2662.0
1414,47.29762435660687,8.485270338753995,2505.0
1415,47.29762435660687,8.491901632294997,2558.0
1416,47.29762435660687,8.498532925835997,3905.0
1417,47.29762435660687,8.505164219376997,3776.0
1418,47.29762435660687,8.511795512917999,3511.0
1419,47.29762435660687,8.518426806458999,2239.0
1420,47.29762435660687,8.525058099999999,1821.0
1421,47.29762435660687,8.531689393541,1611.0
1422,47.29762435660687,8.538320687082,2462.0
1423,47.29762435660687,8.544951980623,2218.0
1424,47.29762435660687,8.551583274164,1926.0
1425,47.29762435660687,8.558214567705003,1472.0
1426,47.29762435660687,8.564845861246003,1125.0
1427,47.29762435660687,8.571477154787003,1151.0
1428,47.29762435660687,8.578108448328004,1336.0
1429,47.29762435660687,8.584739741869004,2175.0
1430,47.29762435660687,8.591371035410004,2356.0
1431,47.29762435660687,8.598002328951006,2046.0
1432,47.29762435660687,8.604633622492006,2425.0
1433,47.29762435660687,8.611264916033006,2906.0
1434,47.29762435660687,8.617896209574008,3254.0
1435,47.29762435660687,8.624527503115008,3078.0
1436,47.29762435660687,8.631158796656008,3354.0
1437,47.29762435660687,8.637790090197008,5532.0
1438,47.29762435660687,8.64442138373801,4369.0
1439,47.29762435660687,8.65105267727901,5000.0
1440,47.29314178038066,8.392432229179988,4214.0
1441,47.29314178038066,8.399063522720988,3201.0
1442,47.29314178038066,8.40569481626199,3744.0
1443,47.29314178038066,8.41232610980299,4069.0
1444,47.29314178038066,8.41895740334399,3862.0
1445,47.29314178038066,8.425588696884992,3520.0
1446,47.29314178038066,8.432219990425992,3537.0
1447,47.29314178038066,8.438851283966992,2872.0
1448,47.29314178038066,8.445482577507992,2582.0
1449,47.29314178038066,8.452113871048994,2610.0
1450,47.29314178038066,8.458745164589994,2974.0
1451,47.29314178038066,8.465376458130994,3345.0
1452,47.29314178038066,8.472007751671995,5000.0
1453,47.29314178038066,8.478639045212995,2675.0
1454,47.29314178038066,8.485270338753995,2469.0
1455,47.29314178038066,8.491901632294997,2695.0
1456,47.29314178038066,8.498532925835997,4528.0
1457,47.29314178038066,8.505164219376997,4491.0
1458,47.29314178038066,8.511795512917999,3527.0
1459,47.29314178038066,8.518426806458999,2800.0
1460,47.29314178038066,8.525058099999999,2237.0
1461,47.29314178038066,8.531689393541,2527.0
1462,47.29314178038066,8.538320687082,1801.0
1463,47.29314178038066,8.544951980623,2541.0
1464,47.29314178038066,8.551583274164,2097.0
1465,47.29314178038066,8.558214567705003,1389.0
1466,47.29314178038066,8.564845861246003,1104.0
1467,47.29314178038066,8.571477154787003,1448.0
1468,47.29314178038066,8.578108448328004,1572.0
1469,47.29314178038066,8.584739741869004,2221.0
1470,47.29314178038066,8.591371035410004,2232.0
1471,47.29314178038066,8.598002328951006,2341.0
1472,47.29314178038066,8.604633622492006,2533.0
1473,47.29314178038066,8.611264916033006,2752.0
1474,47.29314178038066,8.617896209574008,3035.0
1475,47.29314178038066,8.624527503115008,3373.0
1476,47.29314178038066,8.631158796656008,3057.0
1477,47.29314178038066,8.637790090197008,3325.0
1478,47.29314178038066,8.64442138373801,3929.0
1479,47.29314178038066,8.65105267727901,5000.0
1480,47.28865920415445,8.392432229179988,4550.0
1481,47.28865920415445,8.399063522720988,3788.0
1482,47.28865920415445,8.40569481626199,3714.0
1483,47.28865920415445,8.41232610980299,3983.0
1484,47.28865920415445,8.41895740334399,3253.0
1485,47.28865920415445,8.425588696884992,3219.0
1486,47.28865920415445,8.432219990425992,3121.0
1487,47.28865920415445,8.438851283966992,3109.0
1488,47.28865920415445,8.445482577507992,3031.0
1489,47.28865920415445,8.452113871048994,2382.0
1490,47.28865920415445,8.458745164589994,2793.0
1491,47.28865920415445,8.465376458130994,3203.0
1492,47.28865920415445,8.472007751671995,3655.0
1493,47.28865920415445,8.478639045212995,2918.0
1494,47.28865920415445,8.485270338753995,2851.0
1495,47.28865920415445,8.491901632294997,3414.0
1496,47.28865920415445,8.498532925835997,3217.0
1497,47.28865920415445,8.505164219376997,5000.0
1498,47.28865920415445,8.511795512917999,5299.0
1499,47.28865920415445,8.518426806458999,3047.0
1500,47.28865920415445,8.525058099999999,2847.0
1501,47.28865920415445,8.531689393541,2189.0
1502,47.28865920415445,8.538320687082,1757.0
1503,47.28865920415445,8.544951980623,1818.0
1504,47.28865920415445,8.551583274164,1897.0
1505,47.28865920415445,8.558214567705003,1669.0
1506,47.28865920415445,8.564845861246003,1531.0
1507,47.28865920415445,8.571477154787003,1567.0
1508,47.28865920415445,8.578108448328004,1842.0
1509,47.28865920415445,8.584739741869004,2270.0
1510,47.28865920415445,8.591371035410004,2444.0
1511,47.28865920415445,8.598002328951006,2532.0
1512,47.28865920415445,8.604633622492006,2810.0
1513,47.28865920415445,8.611264916033006,2721.0
1514,47.28865920415445,8.617896209574008,2949.0
1515,47.28865920415445,8.624527503115008,3287.0
1516,47.28865920415445,8.631158796656008,3125.0
1517,47.28865920415445,8.637790090197008,3550.0
1518,47.28865920415445,8.64442138373801,3901.0
1519,47.28865920415445,8.65105267727901,4261.0
1520,47.28417662792824,8.392432229179988,3886.0
1521,47.28417662792824,8.399063522720988,3548.0
1522,47.28417662792824,8.40569481626199,3453.0
1523,47.28417662792824,8.41232610980299,3364.0
1524,47.28417662792824,8.41895740334399,3794.0
1525,47.28417662792824,8.425588696884992,3394.0
1526,47.28417662792824,8.432219990425992,3317.0
1527,47.28417662792824,8.438851283966992,3170.0
1528,47.28417662792824,8.445482577507992,2833.0
1529,47.28417662792824,8.452113871048994,2571.0
1530,47.28417662792824,8.458745164589994,2685.0
1531,47.28417662792824,8.465376458130994,4686.0
1532,47.28417662792824,8.472007751671995,4165.0
1533,47.28417662792824,8.478639045212995,2928.0
1534,47.28417662792824,8.485270338753995,2589.0
1535,47.28417662792824,8.491901632294997,2868.0
1536,47.28417662792824,8.498532925835997,3731.0
1537,47.28417662792824,8.505164219376997,3455.0
1538,47.28417662792824,8.511795512917999,3694.0
1539,47.28417662792824,8.518426806458999,2656.0
1540,47.28417662792824,8.525058099999999,2378.0
1541,47.28417662792824,8.531689393541,2372.0
1542,47.28417662792824,8.538320687082,2096.0
1543,47.28417662792824,8.544951980623,1737.0
1544,47.28417662792824,8.551583274164,1737.0
1545,47.28417662792824,8.558214567705003,1753.0
1546,47.28417662792824,8.564845861246003,1705.0
1547,47.28417662792824,8.571477154787003,1679.0
1548,47.28417662792824,8.578108448328004,2300.0
1549,47.28417662792824,8.584739741869004,2141.0
1550,47.28417662792824,8.591371035410004,2014.0
1551,47.28417662792824,8.598002328951006,2764.0
1552,47.28417662792824,8.604633622492006,2496.0
1553,47.28417662792824,8.611264916033006,2370.0
1554,47.28417662792824,8.617896209574008,2513.0
1555,47.28417662792824,8.624527503115008,2873.0
1556,47.28417662792824,8.631158796656008,3124.0
1557,47.28417662792824,8.637790090197008,3651.0
1558,47.28417662792824,8.64442138373801,4263.0
1559,47.28417662792824,8.65105267727901,3954.0
1560,47.27969405170203,8.392432229179988,4055.0
1561,47.27969405170203,8.399063522720988,3781.0
1562,47.27969405170203,8.40569481626199,3439.0
1563,47.27969405170203,8.41232610980299,3595.0
1564,47.27969405170203,8.41895740334399,3878.0
1565,47.27969405170203,8.425588696884992,4250.0
1566,47.27969405170203,8.432219990425992,3514.0
1567,47.27969405170203,8.438851283966992,3032.0
1568,47.27969405170203,8.445482577507992,2752.0
1569,47.27969405170203,8.452113871048994,2439.0
1570,47.27969405170203,8.458745164589994,2603.0
1571,47.27969405170203,8.465376458130994,2933.0
1572,47.27969405170203,8.472007751671995,3206.0
1573,47.27969405170203,8.478639045212995,2968.0
1574,47.27969405170203,8.485270338753995,3037.0
1575,47.27969405170203,8.491901632294997,2737.0
1576,47.27969405170203,8.498532925835997,3387.0
1577,47.27969405170203,8.505164219376997,3485.0
1578,47.27969405170203,8.511795512917999,3149.0
1579,47.27969405170203,8.518426806458999,2832.0
1580,47.27969405170203,8.525058099999999,2858.0
1581,47.27969405170203,8.531689393541,2528.0
1582,47.27969405170203,8.538320687082,2338.0
1583,47.27969405170203,8.544951980623,2156.0
1584,47.27969405170203,8.551583274164,2330.0
1585,47.27969405170203,8.558214567705003,2282.0
1586,47.27969405170203,8.564845861246003,2321.0
1587,47.27969405170203,8.571477154787003,1904.0
1588,47.27969405170203,8.578108448328004,1768.0
1589,47.27969405170203,8.584739741869004,1959.0
1590,47.27969405170203,8.591371035410004,1941.0
1591,47.27969405170203,8.598002328951006,2393.0
1592,47.27969405170203,8.604633622492006,2267.0
1593,47.27969405170203,8.611264916033006,2195.0
1594,47.27969405170203,8.617896209574008,2383.0
1595,47.27969405170203,8.624527503115008,2992.0
1596,47.27969405170203,8.631158796656008,3036.0
1597,47.27969405170203,8.637790090197008,3024.0
1598,47.27969405170203,8.64442138373801,3000.0
1599,47.27969405170203,8.65105267727901,3239.0
